product_id,name,price_inr,rating,timestamp
7591052,Lakme  Blush Perfect Plum  (4 g),137.0,3.0,2026-04-12 22:00:05
7596548,M.A.C Studio Fix Fluid Mini Foundation - 40NC (15 ml),2250.0,3.5,2026-04-12 22:00:05
7569107,Laura Mercier Translucent Loose Setting Powder Ultra Blur Mini - Honey (6g),2400.0,4.0,2026-04-12 22:00:05
7555042,Makeup Revolution Luxury Banana Loose Powder - Beige (32g),739.0,4.3,2026-04-12 22:00:05
7560459,PAC Makeup Blender for Foundation Mini - Clear (2.5ml),280.0,3.9,2026-04-12 22:00:05
7593344,Lakme Facelift Multislayer Contour Stick - Bold drama Neutral Medium (11 g),360.0,4.0,2026-04-12 22:00:05
7572036,Profusion Cosmetics West Coast Glow Radiant Liquid Bronzer - Newport (2ml),225.0,1.0,2026-04-12 22:00:05
8830140,"Lakme 9to5 Hya Beach Edit SPF Blush, Creamy Texture,Travelfriendly Dewy Finish - Vacay Mauve (8.6 g)",629.0,3.9,2026-04-12 22:00:05
7511687,Insight Cosmetics HD Finishing Loose Powder - Honey (30g),135.0,3.0,2026-04-12 22:00:05
7596540,M.A.C Studio Fix Fluid Mini Foundation - 25NC (15 ml),2250.0,3.5,2026-04-12 22:00:05
8576601,FENTY BEAUTY Mini Invisimatte Instant Setting + Blotting Powder - Universal (3.52 g),1660.0,4.4,2026-04-12 22:00:05
7560425,PAC Spotlight Blush - Public Attention (10.6g),535.0,4.2,2026-04-12 22:00:05
7558947,Insight Cosmetics Blusher - Raspberry Gelato (3.5g),94.0,5.0,2026-04-12 22:00:05
7554549,Maybelline New York Fit Me Matte + Poreless Liquid Foundation - 115 Ivory (30ml),356.0,3.9,2026-04-12 22:00:05
7608775,TIRTIR Mask Fit Red Mini Cushion - 33N Macchiato (4.5 g),1020.0,4.0,2026-04-12 22:00:05
8576583,FENTY BEAUTY Match Stix Matte Contour Skinstick - Amber (7.1 g),2740.0,4.2,2026-04-12 22:00:05
7618751,Maybelline New York Sunkisser Highlighter + Blush - Burnt Sky (4.7 g),454.0,4.2,2026-04-12 22:00:05
8726259,hince True Dimension Radiance Balm - Tp006 Lil Mauve (10 g),1529.0,4.1,2026-04-12 22:00:05
7560439,PAC Aqua Grip Primer (9ml),1075.0,4.0,2026-04-12 22:00:05
7535174,Too Faced Born This Way Super Coverage Multi Use Sculpting Concealer- Natural Beige (13.5ml),2100.0,5.0,2026-04-12 22:00:05
8627125,NARS Mini Laguna Bronzing Powder - Laguna 02 (3.5 g),1602.0,4.0,2026-04-12 22:00:05
8782212,Daily Life Forever52 Baselab Go Blur Peptide Primer (25 ml),527.0,4.1,2026-04-12 22:00:05
7541465,PAC Strobing Cream - Gold (30ml),445.0,4.0,2026-04-12 22:00:05
7597227,M.A.C Mineralize Skinfinish Highlighter - Lightscapade (10 g),3000.0,4.0,2026-04-12 22:00:05
7540990,Smashbox Halo Healthy Glow Tinted Moisturizer Broad Spectrum SPF 25 - Light Neutral (40ml),2737.0,4.5,2026-04-12 22:00:05
8856323,FAE Beauty Face Card Skin Tint Serum Foundation Trial Kit - Light to Medium (6 pcs),280.0,4.3,2026-04-12 22:00:05
7608824,TIRTIR Mask Fit Red Cushion - 25N Mocha (18 g),1742.0,4.3,2026-04-12 22:00:05
8970394,Swiss Beauty Make Up Base Prep Cover Combo,628.0,,2026-04-12 22:00:05
7603858,LoveChild Masaba Skip Everything Blurring Serum Skin Tint - Lonely Lioness (30 g),1248.0,3.8,2026-04-12 22:00:05
7567244,Huda Beauty Easy Bake Loose Baking & Setting Powder - Pound Cake (20g),2600.0,4.5,2026-04-12 22:00:05
8744691,Tira Blush & Beam DuoStick - Coral Crush (9.2 g),581.0,3.8,2026-04-12 22:00:05
8835540,Benefit Cosmetics Juice Stick Dewy Gel Blush - Figgie (8 g),3700.0,4.0,2026-04-12 22:00:05
7510826,"Faces Canada Ultime Pro Makeup Fixer, Long Lasting Makeup Setting Spray and Keeps Makeup Intact-(100 ml)",499.0,3.7,2026-04-12 22:00:05
7595522,KIKO Milano Unlimited Blush - 12 Natural Pink (6 g),1011.0,4.0,2026-04-12 22:00:05
7502756,Swiss Beauty Daily Wear Lightweight Foundation - 04 Natural Nude (40g),230.0,3.8,2026-04-12 22:00:05
7595480,KIKO Milano Universal Veil Translucent Finishing Powder - White (9.7 g),1317.0,4.4,2026-04-12 22:00:05
8726231,hince True Dimension Radiance Balm - Tp005 Shelly Pink (10 g),1529.0,4.1,2026-04-12 22:00:05
7602544,essence What A Tint! Lip & Cheek Tint - 01 Kiss From A Rose (4.9 ml),308.0,4.1,2026-04-12 22:00:05
8578512,FENTY BEAUTY Match Stix Ph Color-Shifting Skinstick - Strawberry Pop (7.1 g),2660.0,4.6,2026-04-12 22:00:05
7567157,Huda Beauty Faux Filter Color Corrector - Peach (9 ml),2400.0,4.5,2026-04-12 22:00:05
7530580,Charmacy Milano Baked Illuminator No. 3 - (4gm),620.0,3.5,2026-04-12 22:00:05
7603857,LoveChild Masaba Skip Everything Blurring Serum Skin Tint - Delicate Darling (30 g),1248.0,3.8,2026-04-12 22:00:05
7540720,Maybelline New York Fit Me Concealer - 20 (6.8 ml),359.0,3.5,2026-04-12 22:00:05
8576456,FENTY BEAUTY Match Stix Matte Contour Skinstick - Mocha (7.1 g),2740.0,4.2,2026-04-12 22:00:05
8630995,Maybelline New York Super Stay 30H Flex Powder Foundation - 120 (9 g),603.0,3.5,2026-04-12 22:00:05
7614084,Innisfree No Sebum Moisture Powder (5 g),450.0,4.2,2026-04-12 22:00:05
7554548,Maybelline New York Fit Me Compact Powder - 230 Natural Buff (8g),223.0,3.8,2026-04-12 22:00:05
8686639,Maybelline New York Sunkisser Hazy Matte Blush - Hot Sunset (4.7 ml),454.0,4.6,2026-04-12 22:00:05
7540944,Smashbox Photo Finish Illuminate Glow Primer Travel Size (10ml),1750.0,3.9,2026-04-12 22:00:05
7575471,Makeup Revolution Fast Base Contour Stick - Dark (8.6g),699.0,4.1,2026-04-12 22:00:05
7540584,Lakme Unreal Undercover Gel Primer Enriched with Viitamin E (30 ml),332.0,3.9,2026-04-12 22:00:05
7545915,Bioderma Sensibio H2O Daily Soothing Cleanser (250ml),764.0,4.5,2026-04-12 22:00:05
7554541,Maybelline New York Fit Me Matte + Poreless Liquid Foundation - 120 Classic Ivory (30ml),519.0,3.9,2026-04-12 22:00:05
7608777,TIRTIR Mask Fit Red Mini Cushion - 21W Natural Ivory (4.5 g),1020.0,4.0,2026-04-12 22:00:05
8626349,Maybelline New York Super Stay Lumi Matte Liquid Foundation - 128 (18 ml),319.0,4.5,2026-04-12 22:00:05
7615361,M.A.C Studio Fix Powder Plus Foundation - NC25 (12 g),2550.0,3.9,2026-04-12 22:00:05
8613969,Huda Beauty Faux Filter Concealer Mini - Honey 1.7B (2 ml),1170.0,5.0,2026-04-12 22:00:05
7604540,Insight Cosmetics Blush - Jaipur Pink (7 g),274.0,3.7,2026-04-12 22:00:05
7593324,Daily Life Forever52 Flourish Cream Contour - FCC002 (16 ml),659.0,5.0,2026-04-12 22:00:05
7562637,Swiss Beauty Bake It Away Loose Powder - 01 Banana (28g),246.0,3.9,2026-04-12 22:00:05
7596549,M.A.C Studio Fix Fluid Mini Foundation - 35NC (15 ml),2250.0,3.5,2026-04-12 22:00:05
7511393,Insight Cosmetics Highlighter - Cosmic Power (3.5g),112.0,2.9,2026-04-12 22:00:05
7615360,M.A.C Studio Fix Powder Plus Foundation - NC15 (12 g),2550.0,3.9,2026-04-12 22:00:05
7608814,TIRTIR Mask Fit Red Cushion - 13N Fair Ivory (18 g),1742.0,4.3,2026-04-12 22:00:05
8627116,NARS Natural Radiant Longwear Foundation - Gobi (30 ml),4800.0,4.3,2026-04-12 22:00:05
8830135,"Lakme 9to5 Hya Beach Edit SPF Blush, Creamy Texture,Travelfriendly,Dewy Finish - Beach Peach (8.6 g)",629.0,3.9,2026-04-12 22:00:05
7569083,Laura Mercier Translucent Loose Setting Powder - Translucent (30g),4950.0,4.7,2026-04-12 22:00:05
7607824,Tira Deep Cleansing Wipes (30 Pcs),200.0,3.7,2026-04-12 22:00:05
7518747,L.A. Girl HD PRO Conceal Peach Corrector (8g),715.0,5.0,2026-04-12 22:00:05
7540999,Smashbox Halo Healthy Glow Tinted Moisturizer Broad Spectrum SPF 25 - Light Medium (40ml),2767.0,4.5,2026-04-12 22:00:05
7599959,Lakme Makeup+Skincare Vit C Superglow Skin Perfecting Compact - Ivory 10 (8 g),198.0,3.9,2026-04-12 22:00:05
7608530,Sheglam Good Grip Hydrating Primer - Mint Blue (45 ml),594.0,3.8,2026-04-12 22:00:05
7617935,Nuse Liquid Care Cheek - 07 Plum Pot (16 ml),1305.0,4.1,2026-04-12 22:00:05
7592548,Maybelline New York Super Stay Lumi-Matte Liquid Foundation 30H Longwear - 228 (35 ml),536.0,1.0,2026-04-12 22:00:05
8726254,hince True Dimension Radiance Balm - Lt003 Gleaming (10 g),1529.0,4.1,2026-04-12 22:00:05
8576544,FENTY BEAUTY Match Stix Matte Contour Skinstick - Amber Suede (7.1 g),2740.0,4.2,2026-04-12 22:00:05
7503369,Swiss Beauty Liquid Concealer - Orange (5.6g),186.0,3.0,2026-04-12 22:00:05
7504545,Pond's BB+ Cream Instant Spot Coverage + Light Makeup Glow - Natural (18g),170.0,4.0,2026-04-12 22:00:05
7609413,Sheglam Glow Bloom Liquid Highlighter - Bellini Brunch (5.2 ml),509.0,3.9,2026-04-12 22:00:05
7601202,Huda Beauty Blush Filter Liquid Blush - Strawberry Cream (4.5 ml),2103.0,4.0,2026-04-12 22:00:05
7540998,Smashbox Halo Healthy Glow Tinted Moisturizer Broad Spectrum SPF 25 - Medium (40ml),2737.0,4.5,2026-04-12 22:00:05
7576094,Lakme Micellar Water For Makeup Removal - Clear (200ml),180.0,3.9,2026-04-12 22:00:05
7615197,Huda Beauty Blush Filter Liquid Blush - Sunset Lychee (4.5 ml),2227.0,4.0,2026-04-12 22:00:05
8627036,NARS Sheer Glow Foundation - Punjab (30 ml),4200.0,4.4,2026-04-12 22:00:05
8667369,Insight Make-Up Essentials Strobe Cream - Dewy Rose (30 g),359.0,3.7,2026-04-12 22:00:05
8627074,NARS Mini Multiple Set - Orgasm Crave Dolce Vita Fling (3 Pcs),5600.0,5.0,2026-04-12 22:00:05
7541513,PAC Strobing Cream - Peach (30ml),445.0,4.0,2026-04-12 22:00:05
7555028,Makeup Revolution Highlight Reloaded - Raise To Bar (10g),572.0,4.4,2026-04-12 22:00:05
8613972,Huda Beauty Faux Filter Corrector Mini - Peach (2 ml),1443.0,4.0,2026-04-12 22:00:05
7541876,PAC Travel with Me Charcoal Wipes Singles (30Pcs),445.0,4.5,2026-04-12 22:00:05
7540841,Maybelline New York Instant Age Rewind Eraser Multi Use Concealer - 150 Neutralizer (6ml),449.0,2.3,2026-04-12 22:00:05
7604541,Insight Cosmetics Blush - Belgian Eclair (7 g),261.0,3.7,2026-04-12 22:00:05
7502065,Miss Claire Blooming Face Loose Powder - 01 Translucent (7g),276.0,3.1,2026-04-12 22:00:05
7536538,Makeup Revolution Relove Super HD Setting Powder - White (7 g),308.0,4.3,2026-04-12 22:00:05
7601025,Bobbi Brown Mini Weightless Skin Natural Matte Finish Foundation SPF 15 - Beige (13 ml),2500.0,4.0,2026-04-12 22:00:05
7551425,Anastasia Beverly Hills Stick Blush - Pink Dahlia (8g),2450.0,4.4,2026-04-12 22:00:05
7541630,PAC Instant Fixation Prep + Prime Makeup Fixer (120ml),751.0,3.9,2026-04-12 22:00:05
7567215,Huda Beauty Faux Filter Luminous Matte Full Coverage Liquid Foundation - 220N Custard (35ml),3650.0,5.0,2026-04-12 22:00:05
7607575,Akind Drop A Hint Hydrating Skin Tint SPF 30 PA+++ Dewy Skin & Sun Protection - 130 Sand (30ml),477.0,4.0,2026-04-12 22:00:05
7608634,Sheglam Press Refresh Setting Spray - Clear (55 ml),509.0,4.1,2026-04-12 22:00:05
8726260,hince True Dimension Radiance Balm - Tp003 Tender Room (10 g),1529.0,4.1,2026-04-12 22:00:05
7503556,SUGAR Cosmetics Contour De force Mini Highlighter - 02 Vivid Victory (12 g),703.0,3.9,2026-04-12 22:00:05
7593330,Daily Life Forever52 Flourish Cream Contour - FCC001 (16 ml),659.0,5.0,2026-04-12 22:00:05
7550748,Benefit Cosmetics High Beam Liquid Highlighter - Satiny Pink (6ml),2205.0,4.5,2026-04-12 22:00:05
8633466,Swiss Beauty Matte & Set Duo Compact - Honey (10 g),299.0,2.0,2026-04-12 22:00:05
7614027,KIKO Milano Irresistible Total Look Face Powder Palette - 02 Medium-Dark (16 g),2167.0,2.3,2026-04-12 22:00:05
7559166,Lakme 9 to 5 Complexion Care Face Cream Frappe (30 g),183.0,3.8,2026-04-12 22:00:05
7613969,KIKO Milano Invisible Touch Face Fixing Powder - White (13.5 g),1232.0,4.0,2026-04-12 22:00:05
7608769,TIRTIR Mask Fit Red Mini Cushion - 25N Mocha (4.5 g),1020.0,4.0,2026-04-12 22:00:05
7529000,Daily Life Forever52 Complete Coverage Concealer - COV011 (10 g),615.0,4.0,2026-04-12 22:00:05
7617171,Armani Luminous Silk Perfect Natural Glow Foundation - 6-Medium Olive (30 ml),4760.0,4.6,2026-04-12 22:00:05
7535210,Too Faced Born This Way Foundation - Sand (30ml),2887.0,4.2,2026-04-12 22:00:05
7566011,Charmacy Milano Matte Foundation - 03 (30ml),967.0,3.9,2026-04-12 22:00:05
8576372,FENTY BEAUTY Eaze Drop Blurring Skin Tint - 10 (32 ml),3320.0,5.0,2026-04-12 22:00:05
7511171,Insight Cosmetics Ultra Thin Second Skin Long Wear Foundation - Sun Beige (20ml),252.0,3.5,2026-04-12 22:00:05
7608768,TIRTIR Mask Fit Red Mini Cushion - 17C Porcelain (4.5 g),1020.0,4.0,2026-04-12 22:00:05
7613541,FAE BEAUTY Lush Blush - Wifey (5.5 ml),479.0,4.0,2026-04-12 22:00:05
7594788,HOUSE OF MAKEUP Face Anything Luminous Skin Tint For Glass Skin - F10 Fair Skin Tone (35 ml),719.0,3.0,2026-04-12 22:00:05
7598100,Renee Cosmetics Pro Banana Powder - Light (10 g),371.0,4.2,2026-04-12 22:00:05
8613939,Huda Beauty Faux Filter Corrector Mini - Mango (2 ml),1226.0,4.0,2026-04-12 22:00:05
7609663,Huda Beauty Blush Filter - Ube Cream (4.5 ml),2025.0,4.0,2026-04-12 22:00:05
7610002,Insight Cosmetics Baked Blush - Sakura Blossom (15 g),153.0,3.7,2026-04-12 22:00:05
8613965,Huda Beauty Easy Blur Foundation Mini - Creme Brulee 150G (10 ml),1485.0,3.9,2026-04-12 22:00:05
7590949,M.A.C Strobe Dewy Skin Tint - 02 Light (30ml),2475.0,4.1,2026-04-12 22:00:05
7540796,Maybelline New York Instant Age Rewind Eraser Multi Use Concealer - 122 Sand (6ml),479.0,2.3,2026-04-12 22:00:05
8830132,"Lakme 9to5 Hya Beach Edit SPF Blush,Creamy Texture, Travelfriendly,Dewy Finish- Off Duty Coral(8.6g)",629.0,3.9,2026-04-12 22:00:05
7608540,Sheglam Color Bloom Liquid Blush - Float On (5.2 ml),466.0,4.2,2026-04-12 22:00:05
7568262,Garnier Vitamin C Micellar Water (125ml),220.0,4.3,2026-04-12 22:00:05
7536464,Swiss Beauty High Coverage Waterproof Base Foundation - N07 Natural Buff (55g),321.0,3.4,2026-04-12 22:00:05
7608559,Sheglam Cheeky Color Jam - Scarlet Sunset (7.5 g),466.0,4.0,2026-04-12 22:00:05
8576584,FENTY BEAUTY Diamond Bomb - Lavender Luv'R (8 g),3580.0,4.2,2026-04-12 22:00:05
7543223,Etude Face Blur Primer (35g),840.0,3.9,2026-04-12 22:00:05
8726255,hince Second Skin Mesh Matte Cushion - 23 Sand (12 g),1785.0,1.0,2026-04-12 22:00:05
7540773,Maybelline New York Instant Age Rewind Eraser Multi Use Concealer - 130 Medium (6ml),479.0,2.3,2026-04-12 22:00:05
7576877,L'Oreal Paris Infallible 32H Fresh Wear Foundation - Golden Beige 140/Cool Undertone (30 ml),714.0,4.1,2026-04-12 22:00:05
7618770,Maybelline New York Sunkisser Hazy Matte Blush 12H Sunkissed Cheeks - Pink Mirage (4.7 ml),454.0,4.6,2026-04-12 22:00:05
7569730,Etude Lovely Cookie Blusher - PK002 Grapefruit Jelly (4g),432.0,3.8,2026-04-12 22:00:05
7603855,LoveChild Masaba Skip Everything Blurring Serum Skin Tint - Quirky Queen (30 g),1248.0,3.8,2026-04-12 22:00:05
8608214,Daily Life Forever52 Sensational Chic Script Blush - Flowerhorn-03 (8 g),381.0,4.0,2026-04-12 22:00:05
7576948,Faces Canada BB Gel Creme SPF 35 - Soft Honey (30g),247.0,4.8,2026-04-12 22:00:05
7612262,Milk Touch Touch My Cheek - 06 Sunset Rose (5.2 g),586.0,4.0,2026-04-12 22:00:05
7550689,Benefit Cosmetics Cookie Highlighter - Golden Pearl (8g),3330.0,4.6,2026-04-12 22:00:05
7617536,L'Oreal Paris Infallible 24H Tinted Serum Foundation - 5-6 Medium - Tan (30 ml),699.0,4.5,2026-04-12 22:00:05
7626073,KIKO Milano So Chic Trio Blush - 04 Ruby Bliss (4.5 ml),1266.0,4.1,2026-04-12 22:00:05
7598374,The Face Shop Rice Water Bright Light Cleansing Oil - Korean Makeup Remover for heavy makeup (55ml),439.0,4.0,2026-04-12 22:00:05
7541325,PAC HD Powder Mini - Banana (2 g),220.0,2.8,2026-04-12 22:00:05
8856324,FAE Beauty Face Card Skin Tint Serum Foundation Trial Kit - Medium to Tan (6 pcs),280.0,4.0,2026-04-12 22:00:05
7558393,Faces Canada Weightless Stay Matte Finish Compact Powder SPF 20 Non Oily  - Natural 02 (9 g),131.0,2.0,2026-04-12 22:00:05
8835539,Benefit Cosmetics Juice Stick Dewy Gel Blush - Jam (8 g),3700.0,4.0,2026-04-12 22:00:05
7564099,Too Faced Cloud Crush Blush - Candy Clouds (5 g),2400.0,4.4,2026-04-12 22:00:05
7540766,Maybelline New York Instant Age Rewind Eraser Multi Use Concealer - 144 Caramel (6ml),479.0,2.3,2026-04-12 22:00:05
7569104,Laura Mercier Translucent Loose Setting Powder - Translucent Honey (30g),4950.0,4.7,2026-04-12 22:00:05
7612457,Daily Life Forever52 Coverup Foundation - FCU10.1 Milk Shake (30 ml),1679.0,3.7,2026-04-12 22:00:05
7608665,Sheglam Skinfinite Hydrating Foundation - Wheat (30 ml),934.0,4.0,2026-04-12 22:00:05
8613935,Huda Beauty Easy Blur Primer Mini (10 ml),1485.0,4.2,2026-04-12 22:00:05
8630993,Maybelline New York Super Stay 30H Flex Powder Foundation - 228 (9 g),603.0,3.5,2026-04-12 22:00:05
7597688,PIXI On-The-Glow Bronze - WarmGlow (19 g),1560.0,1.5,2026-04-12 22:00:05
7548451,MARS Mushroom Cushion Foundation with Applicator - 2 (20 g),399.0,4.9,2026-04-12 22:00:05
7541547,PAC Anti-Shine Translucent Powder - 01 Shade (10g),607.0,3.7,2026-04-12 22:00:05
8726244,hince Dewy Liquid Cheek - Lc003 Cool Flutter (6 ml),1002.0,4.0,2026-04-12 22:00:05
7554994,Makeup Revolution Ultra Blush Palette - Sugar and Spice (12.8g),976.0,4.4,2026-04-12 22:00:05
7608541,Sheglam Love Dive Tender Heart Powder Blush - You'Re Peachy (4.6 g),679.0,4.5,2026-04-12 22:00:05
8877505,Europe Girl Sun-kissed Highlighter - EG1.5 Marshmallow (10 g),950.0,4.2,2026-04-12 22:00:05
7613796,Pilgrim Highlighter Duo - The Gold Rhythm (11 g),484.0,4.5,2026-04-12 22:00:05
7556687,Lakme Face Sheer Blusher - Desert Rose (4g),250.0,3.4,2026-04-12 22:00:05
7541444,PAC Studio HD Liquid Foundation - 1.2 (28ml),895.0,5.0,2026-04-12 22:00:05
7540762,Maybelline New York Fit Me Concealer - 30 Honey (6.8ml),359.0,3.5,2026-04-12 22:00:05
7542715,Swiss Beauty Liquid Concealer - 02 Sand Sable (6g),186.0,2.8,2026-04-12 22:00:05
8603017,RENEE You Are Blushing Liquid Blush - Rosy Haze (6 ml),378.0,3.4,2026-04-12 22:00:05
8782211,Daily Life Forever52 Baselab Prep Me Mattifying Face Primer (25 ml),527.0,3.8,2026-04-12 22:00:05
8654762,House of HUR Moist Ampoule Blusher - 08 Berry Purple (10 ml),899.0,3.0,2026-04-12 22:00:05
7615355,M.A.C Studio Fix Powder Plus Foundation - NC40 (12 g),2550.0,3.9,2026-04-12 22:00:05
7573178,"Faces Canada Matte Primer, Oil-Free Matte Finish, Niacinamide, Hyaluronic Acid, Vitamin A, C, E (30 g)",356.0,4.0,2026-04-12 22:00:05
7554772,Lakme Xtraordin-Airy Baking powder - 10 Ivory (8 g),321.0,3.7,2026-04-12 22:00:05
7565795,Makeup Revolution Color Correcting Stick - Red & Peach (8.6g),659.0,4.1,2026-04-12 22:00:05
7608525,Sheglam Full Coverage Foundation Balm - Wheat (23 g),764.0,4.1,2026-04-12 22:00:05
8686646,Maybelline New York Sunkisser Hazy Matte Blush - Rose Burst (4.7 ml),349.0,4.6,2026-04-12 22:00:05
7568428,Daily Life Forever52 Translucent Loose Setting Powder TLM001 - White (7g),791.0,3.9,2026-04-12 22:00:05
7542704,Swiss Beauty Liquid Concealer - 03 Light Moyen (6g),186.0,2.8,2026-04-12 22:00:05
7502011,Swiss Beauty Cover Studio Ultra Base Concealer Palette - Shade 3 (16g),449.0,5.0,2026-04-12 22:00:05
7615920,Renee Everyday Makeup Fixer - Transparent (50 ml),183.0,3.4,2026-04-12 22:00:05
7541875,PAC Clean Slate Wipes (100Pcs),625.0,4.5,2026-04-12 22:00:05
8613952,Huda Beauty Faux Filter Concealer Mini - Toasted Almond 5.3G (2 ml),1287.0,5.0,2026-04-12 22:00:05
7502062,"L'Oreal Paris Infallible Full Wear Concealer 312, 10g",466.0,5.0,2026-04-12 22:00:05
7538888,Swiss Beauty Pores Zero Silky Smooth Pearl Primer (30ml),561.0,4.3,2026-04-12 22:00:05
8682006,TIRTIR Mask Fit All-Cover Cushion Mini - 24N Latte (4.5 g),1020.0,3.9,2026-04-12 22:00:05
7576977,Anastasia Beverly Hills Glow Seeker Highlighter - Sun Idol (11 g),3360.0,4.8,2026-04-12 22:00:05
7618771,Maybelline New York Sunkisser Hazy Matte Blush 12H Wear Sunkissed Cheeks - Berry Brunch (4.7 ml),454.0,4.6,2026-04-12 22:00:05
7559237,Lakme Xtraordin-airy Mattereal Mousse Foundation Matte Finish Has SPF8 - 01 Classic Ivory (25 g),369.0,4.0,2026-04-12 22:00:05
7538520,The Face Shop Rice Water Bright Rich Cleansing Oil (150ml),1031.0,4.2,2026-04-12 22:00:05
8576427,FENTY BEAUTY Match Stix Matte Contour Skinstick - Suedish (7.1 g),2740.0,4.2,2026-04-12 22:00:05
7556685,Lakme Face Sheer Blusher - Sun Kissed (4g),250.0,3.4,2026-04-12 22:00:05
8633448,Swiss Beauty Dew It Up Liquid Blush - Peach Fuzz (4 ml),276.0,5.0,2026-04-12 22:00:05
7554544,Maybelline New York Fit Me Matte + Poreless Liquid Foundation - 220 Natural Beige (30ml),356.0,3.9,2026-04-12 22:00:05
7567151,Huda Beauty Fauxfilter Luminous Matte Concealer - 5.3 Toasted Almond (9ml),2700.0,4.4,2026-04-12 22:00:05
7574338,Europe Girl Contour Kit - Multi-Color (50g),1485.0,4.0,2026-04-12 22:00:05
7596409,Insight Cosmetics No Smudge Concealer - MN20 (5 g),135.0,3.0,2026-04-12 22:00:05
7592282,Pilgrim Serum Foundation - Classic Nude (30 ml),451.0,3.7,2026-04-12 22:00:05
7508608,Faces Canada Tinted Moisturizer Peaches N Cream Natural Glow BB Cream - Light 01 (35 g),467.0,4.1,2026-04-12 22:00:05
8832885,PAC Set & Seal Makeup Fixer Spray (120 ml),995.0,4.2,2026-04-12 22:00:05
7567209,Huda Beauty Easy Bake Loose Baking & Setting Powder - Cupcake (20g),2762.0,4.5,2026-04-12 22:00:05
7576141,Bioderma Sensibio H2O Micellar Water Sensitive Skin Makeup Remover Pump Bottle (500ml),1479.0,4.5,2026-04-12 22:00:05
7608503,Sheglam Snatch 'N' Blush Stick - Dreamer (6.5 g),509.0,3.7,2026-04-12 22:00:05
8681926,TIRTIR Mask Fit All-Cover Cushion - 21N Ivory (18 g),1742.0,4.3,2026-04-12 22:00:05
7613611,Huda Beauty Easy Bake Setting Spray - Transparent (30 ml),1350.0,3.5,2026-04-12 22:00:05
7592549,Maybelline New York Super Stay Lumi-Matte Liquid Foundation 30H Longwear - 120 (35 ml),495.0,1.0,2026-04-12 22:00:05
7568422,Daily Life Forever52 Pro Artist Ultra Definition Liquid Foundation BUF004 - French Toast (60ml),1583.0,3.7,2026-04-12 22:00:05
8757142,Swiss Beauty High Coverage Waterproof Base Foundation - White Ivory (60 g),321.0,3.4,2026-04-12 22:00:05
7568416,Daily Life Forever52 Complete Coverage Concealer COV003 - Iced Coffee (10g),571.0,3.6,2026-04-12 22:00:05
7609418,Sheglam Skinfinite Hydrating Foundation - Sand (30 ml),934.0,4.0,2026-04-12 22:00:05
7545634,RENEE Makeup Fix Setting Spray (60ml),327.0,3.7,2026-04-12 22:00:05
7540845,Maybelline New York Fit Me Concealer - 25 Medium (6.8ml),359.0,3.5,2026-04-12 22:00:05
7536412,Swiss Beauty Studio Finish Primer Matte & Poreless (30ml),299.0,3.8,2026-04-12 22:00:05
7540901,M.A.C Sheertone Blush - Peaches (6g),2480.0,4.8,2026-04-12 22:00:05
