product_id,name,price_inr,rating,timestamp
7617538,L'Oreal Paris Infallible 24H Tinted Serum Foundation - 3-4 Light - Medium (30 ml),629.0,4.5,2026-04-13 09:18:53
8856322,FAE Beauty Face Card Skin Tint Serum Foundation Trial Kit - Light (6 pcs),350.0,3.7,2026-04-13 09:18:53
7576948,Faces Canada BB Gel Creme SPF 35 - Soft Honey (30g),247.0,4.8,2026-04-13 09:18:53
8613962,Huda Beauty Easy Blur Foundation Mini - Latte 300N (10 ml),1633.0,3.5,2026-04-13 09:18:53
8726259,hince True Dimension Radiance Balm - Tp006 Lil Mauve (10 g),1529.0,4.1,2026-04-13 09:18:53
7567279,Huda Beauty Easy Bake Loose Baking & Setting Powder - Cherry Blossom (20g),2762.0,4.5,2026-04-13 09:18:53
8576586,FENTY BEAUTY Cheeks Out Freestyle Cream Blush - Riri (3 g),3125.0,4.5,2026-04-13 09:18:53
7572036,Profusion Cosmetics West Coast Glow Radiant Liquid Bronzer - Newport (2ml),225.0,1.0,2026-04-13 09:18:53
8627173,NARS Sheer Glow Foundation - Deauville (30 ml),2940.0,4.4,2026-04-13 09:18:53
7518747,L.A. Girl HD PRO Conceal Peach Corrector (8g),715.0,5.0,2026-04-13 09:18:53
8856324,FAE Beauty Face Card Skin Tint Serum Foundation Trial Kit - Medium to Tan (6 pcs),350.0,4.0,2026-04-13 09:18:53
7576141,Bioderma Sensibio H2O Micellar Water Sensitive Skin Makeup Remover Pump Bottle (500ml),1479.0,4.5,2026-04-13 09:18:53
7608779,TIRTIR Mask Fit Red Mini Cushion - 27N Camel (4.5 g),1020.0,4.4,2026-04-13 09:18:53
7568372,Daily Life Forever52 Fix Quickly Makeup Setting Spray NSM001 - Transparent (60ml),571.0,3.6,2026-04-13 09:18:53
7617169,Armani Luminous Silk Perfect Natural Glow Foundation - 2-Fair Peach (30 ml),5600.0,4.6,2026-04-13 09:18:53
7617535,L'Oreal Paris Infallible 24H Tinted Serum Foundation - 4-5 Medium (30 ml),699.0,4.5,2026-04-13 09:18:53
8681926,TIRTIR Mask Fit All-Cover Cushion - 21N Ivory (18 g),1742.0,4.3,2026-04-13 09:18:53
7608771,TIRTIR Mask Fit Red Mini Cushion - 13C Fair (4.5 g),1020.0,4.4,2026-04-13 09:18:53
7532968,Daily Life Forever52 Ultra Definition Liquid Foundation - FLF011 Cheese (30 ml),964.0,4.0,2026-04-13 09:18:53
8627052,NARS Soft Matte Advanced Perfecting Powder - Sun Shore (9 g),3203.0,4.6,2026-04-13 09:18:53
7564095,Too Faced Cloud Crush Blush - Velvet Crush (5 g),3000.0,4.4,2026-04-13 09:18:53
7532449,Daily Life Forever52 Makeup Fixer Spray KMF001 (100ml),1231.0,3.9,2026-04-13 09:18:53
7569742,Etude Lovely Cookie Blusher - PK004 Peach Choux Wafers (4g),360.0,5.0,2026-04-13 09:18:53
7540762,Maybelline New York Fit Me Concealer - 30 Honey (6.8ml),359.0,3.5,2026-04-13 09:18:53
7577960,Insight Cosmetics Lip & Cheek Tint - Mulberry Squash (3g),103.0,2.7,2026-04-13 09:18:53
7602544,essence What A Tint! Lip & Cheek Tint - 01 Kiss From A Rose (4.9 ml),308.0,4.1,2026-04-13 09:18:53
7529000,Daily Life Forever52 Complete Coverage Concealer - COV011 (10 g),615.0,4.0,2026-04-13 09:18:53
7519274,M.A.C Prep + Prime Fix + Matte Vaporisateur Matifiant (100 ml),2160.0,3.1,2026-04-13 09:18:53
8576499,FENTY BEAUTY Match Stix Matte Contour Skinstick - Soft Amber (7.1 g),3082.0,4.2,2026-04-13 09:18:53
7550744,Benefit Cosmetics The POREfessional Face Primer Mini - Transparent (7.5ml),1540.0,4.3,2026-04-13 09:18:53
8744691,Tira Blush & Beam DuoStick - Coral Crush (9.2 g),581.0,3.8,2026-04-13 09:18:53
7615386,M.A.C Studio Fix Powder Plus Foundation - NC42 (12 g),2700.0,5.0,2026-04-13 09:18:53
7608768,TIRTIR Mask Fit Red Mini Cushion - 17C Porcelain (4.5 g),1020.0,4.4,2026-04-13 09:18:53
7538888,Swiss Beauty Pores Zero Silky Smooth Pearl Primer (30ml),561.0,4.3,2026-04-13 09:18:53
7608770,TIRTIR Mask Fit Red Mini Cushion - 24N Latte (4.5 g),1020.0,4.4,2026-04-13 09:18:53
7511278,Insight Cosmetics Highlighter - Angelic Beauty (3.5g),121.0,3.7,2026-04-13 09:18:53
7618285,Daily Life Forever52 Complete Coverage Concealer Combo - Vanilla & Caramel,1064.0,4.0,2026-04-13 09:18:53
7558947,Insight Cosmetics Blusher - Raspberry Gelato (3.5g),94.0,3.8,2026-04-13 09:18:53
7612268,Milk Touch All-Day Skin Fit Milky Glow Cushion - 24W Honey (15 g),1199.0,5.0,2026-04-13 09:18:53
7613291,M.A.C Studio Radiance Serum Powered Foundation - NC15 (30 ml),4300.0,1.0,2026-04-13 09:18:53
7607819,Tira Makeup Remover Wipes - Hyaluronic Acid and Micellar Water (30 Pcs),200.0,4.1,2026-04-13 09:18:53
7575475,M.A.C Fix+ Stay Over Alcohol-Free 24HR Setting Spray - Clear (30ml),1800.0,4.1,2026-04-13 09:18:53
7519113,L.A. Girl HD PRO Conceal Medium Beige (8g),715.0,5.0,2026-04-13 09:18:53
7567194,Huda Beauty Faux Filter Color Corrector - Mango (9 ml),2550.0,4.5,2026-04-13 09:18:53
7519799,M.A.C Prep + Prime Skin Base Visage - (30ml),2625.0,4.2,2026-04-13 09:18:53
8627125,NARS Mini Laguna Bronzing Powder - Laguna 02 (3.5 g),1602.0,4.0,2026-04-13 09:18:53
7548451,MARS Mushroom Cushion Foundation with Applicator - 2 (20 g),399.0,4.9,2026-04-13 09:18:53
7612457,Daily Life Forever52 Coverup Foundation - FCU10.1 Milk Shake (30 ml),1679.0,3.7,2026-04-13 09:18:53
7502316,Colorbar Perfect Match Primer (30ml),807.0,4.0,2026-04-13 09:18:53
7608530,Sheglam Good Grip Hydrating Primer - Mint Blue (45 ml),594.0,3.8,2026-04-13 09:18:53
7608633,Sheglam Color Bloom Liquid Blush - Birthday Suit (5.2 ml),466.0,4.2,2026-04-13 09:18:53
7565348,Pond's Instant Spot Coverage + Light Makeup Glow BB+ Cream SPF 30++ - Natural (30g),236.0,3.6,2026-04-13 09:18:53
7559173,Lakme 9 to 5 Powerplay Matte Compact Oil Control Formula with Vitamin E - Melon (8 g),230.0,5.0,2026-04-13 09:18:53
7566011,Charmacy Milano Matte Foundation - 03 (30ml),989.0,4.0,2026-04-13 09:18:53
7593385,M.A.C Studio Fix Fluid SPF 15 Foundation - NC41 (30 ml),3200.0,3.0,2026-04-13 09:18:53
7608791,TIRTIR Mask Fit Red Mini Cushion - 21N Ivory (4.5 g),1020.0,4.4,2026-04-13 09:18:53
7603855,LoveChild Masaba Skip Everything Blurring Serum Skin Tint - Quirky Queen (30 g),1248.0,3.8,2026-04-13 09:18:53
7599653,Flicka Cover To Conquer Compact Powder - 01 Ivory - Fair (9 g),599.0,2.0,2026-04-13 09:18:53
7559208,Lakme Xtraordin-airy Compact 2 In 1 Compact + Foundation Lightweight SPF17 - 01 Ivory Fair (9 g),399.0,3.8,2026-04-13 09:18:53
7569107,Laura Mercier Translucent Loose Setting Powder Ultra Blur Mini - Honey (6g),2400.0,4.0,2026-04-13 09:18:53
7612461,Daily Life Forever52 Coverup Foundation - FCU10.2 Sugar (30 ml),1679.0,3.7,2026-04-13 09:18:53
7610209,Huda Beauty Easy Blur Silicone-Free Smoothing Primer (30 ml),2384.0,4.4,2026-04-13 09:18:53
7511101,Insight Cosmetics Highlighter - Frosted Scale (3.5g),121.0,3.7,2026-04-13 09:18:53
7540502,Lakme 9to5 Powerplay Mousse Foundation Mini - Rose Ivory (6 g),100.0,3.6,2026-04-13 09:18:53
8625898,FENTY BEAUTY Grip Trip Mattifying + Blurring Primer (30 ml),3850.0,3.9,2026-04-13 09:18:53
7599963,Lakme Makeup+Skincare Vit C Superglow Skin Perfecting Primer (30 ml),195.0,4.5,2026-04-13 09:18:53
7598374,The Face Shop Rice Water Bright Light Cleansing Oil - Korean Makeup Remover for heavy makeup (55ml),466.0,4.0,2026-04-13 09:18:53
8681914,TIRTIR Mask Fit All-Cover Cushion - 23N Sand (18 g),1742.0,4.3,2026-04-13 09:18:53
7609522,HOUSE OF MAKEUP Face Anything Luminous Skin Tint For Glass Skin - Fair Skin Tone (F-05) (35 ml),719.0,3.0,2026-04-13 09:18:53
7567184,Huda Beauty Easy Bake Loose Powder Mini - Kunafa (6 g),1520.0,5.0,2026-04-13 09:18:53
7504243,Pond's BB+ Cream Instant Spot Coverage + Light Makeup Glow - Natural (9g),99.0,3.4,2026-04-13 09:18:53
7545915,Bioderma Sensibio H2O Daily Soothing Cleanser (250ml),764.0,4.5,2026-04-13 09:18:53
7540841,Maybelline New York Instant Age Rewind Eraser Multi Use Concealer - 150 Neutralizer (6ml),449.0,2.8,2026-04-13 09:18:53
7576094,Lakme Micellar Water For Makeup Removal - Clear (200ml),180.0,3.9,2026-04-13 09:18:53
7541547,PAC Anti-Shine Translucent Powder - 01 Shade (10g),607.0,3.7,2026-04-13 09:18:53
8624939,essence What A Tint! Lip & Cheek Tint - 02 Coral Sunset (4.9 ml),243.0,4.5,2026-04-13 09:18:53
7576977,Anastasia Beverly Hills Glow Seeker Highlighter - Sun Idol (11 g),3360.0,4.8,2026-04-13 09:18:53
7502356,Swiss Beauty Drop and Glow Liquid Highlighter - Rose Gold (18ml),336.0,3.7,2026-04-13 09:18:53
7592545,Maybelline New York Super Stay Lumi-Matte Liquid Foundation 30H Longwear - 115 (35 ml),479.0,4.0,2026-04-13 09:18:53
7601091,Insight Cosmetics Pro Concealer & Corrector Palette Combo,433.0,3.9,2026-04-13 09:18:53
7572041,Profusion Cosmetics 8 Colour Eye Face & Lip Palette Full Face - Radiance (22.1  g),420.0,4.4,2026-04-13 09:18:53
7601025,Bobbi Brown Mini Weightless Skin Natural Matte Finish Foundation SPF 15 - Beige (13 ml),2500.0,4.0,2026-04-13 09:18:53
7502011,Swiss Beauty Cover Studio Ultra Base Concealer Palette - Shade 3 (16g),449.0,5.0,2026-04-13 09:18:53
8856323,FAE Beauty Face Card Skin Tint Serum Foundation Trial Kit - Light to Medium (6 pcs),350.0,4.3,2026-04-13 09:18:53
7613796,Pilgrim Highlighter Duo - The Gold Rhythm (11 g),558.0,4.5,2026-04-13 09:18:53
8835540,Benefit Cosmetics Juice Stick Dewy Gel Blush - Figgie (8 g),3700.0,4.0,2026-04-13 09:18:53
7618770,Maybelline New York Sunkisser Hazy Matte Blush 12H Sunkissed Cheeks - Pink Mirage (4.7 ml),454.0,4.6,2026-04-13 09:18:53
7602618,essence Baby Got Bronze Bronzing Stick - 10 Cinnamon Spice (5.5 g),403.0,4.2,2026-04-13 09:18:53
7536464,Swiss Beauty High Coverage Waterproof Base Foundation - N07 Natural Buff (55g),334.0,3.4,2026-04-13 09:18:53
8790296,NARS Powder Blush - Catch Me (4.8 g),3500.0,4.5,2026-04-13 09:18:53
7558954,Insight Cosmetics Blusher - Soft Salmon (3.5g),85.0,3.8,2026-04-13 09:18:53
7574331,Europe Girl Glow Me Makeup Fixer - 03 Sugar Pink (80ml),855.0,4.1,2026-04-13 09:18:53
8654759,House of HUR Moist Ampoule Blusher - 04 Lavender Flush (10 ml),899.0,3.0,2026-04-13 09:18:53
8830135,"Lakme 9to5 Hya Beach Edit SPF Blush, Creamy Texture,Travelfriendly,Dewy Finish - Beach Peach (8.6 g)",629.0,5.0,2026-04-13 09:18:53
7541465,PAC Strobing Cream - Gold (30ml),445.0,4.0,2026-04-13 09:18:53
7502065,Miss Claire Blooming Face Loose Powder - 01 Translucent (7g),276.0,3.1,2026-04-13 09:18:53
8638969,Too Faced Cloud Crush - Milk & Cookies (4.3 g),2550.0,4.3,2026-04-13 09:18:53
7545921,Bioderma Sensibio H2O Daily Soothing Cleanser (100ml),359.0,4.5,2026-04-13 09:18:53
7568437,Daily Life Forever52 Pro Artist Ultra Definition Liquid Foundation BUF007 - Honey (60ml),1495.0,3.8,2026-04-13 09:18:53
8744690,Tira Blush & Beam DuoStick - Mauve Musing (9.2 g),581.0,3.8,2026-04-13 09:18:53
7596541,M.A.C Studio Fix Fluid Mini Foundation - 20NC (15 ml),2250.0,3.5,2026-04-13 09:18:53
7566009,Charmacy Milano Matte Foundation - 05 (30ml),989.0,4.0,2026-04-13 09:18:53
7593395,M.A.C Studio Fix Fluid SPF 15 Foundation - NC35 (30 ml),4000.0,3.0,2026-04-13 09:18:53
7608784,TIRTIR Mask Fit Red Cushion - 21C Cool Ivory (18 g),1742.0,5.0,2026-04-13 09:18:53
7550748,Benefit Cosmetics High Beam Liquid Highlighter - Satiny Pink (6ml),2450.0,4.5,2026-04-13 09:18:53
7550689,Benefit Cosmetics Cookie Highlighter - Golden Pearl (8g),3700.0,4.6,2026-04-13 09:18:53
7560430,PAC Spotlight Oil Primer (9ml),625.0,3.9,2026-04-13 09:18:53
7563439,Lakme Unreal Glow Primer (30 g),359.0,3.8,2026-04-13 09:18:53
7592549,Maybelline New York Super Stay Lumi-Matte Liquid Foundation 30H Longwear - 120 (35 ml),495.0,4.0,2026-04-13 09:18:53
7609518,HOUSE OF MAKEUP Face Anything Luminous Skin Tint For Glass Skin - Fair-To-Light Skin Tone (FL-20) (35 ml),719.0,3.0,2026-04-13 09:18:53
7611195,KIKO Milano Velvet Touch Creamy Stick Blush New 2016 - 06 Geranium (10 g),1035.0,1.0,2026-04-13 09:18:53
8576583,FENTY BEAUTY Match Stix Matte Contour Skinstick - Amber (7.1 g),3425.0,4.2,2026-04-13 09:18:53
8726254,hince True Dimension Radiance Balm - Lt003 Gleaming (10 g),1529.0,4.1,2026-04-13 09:18:53
7558405,Faces Canada Weightless Stay Matte Finish Compact Powder SPF 20 Non Oily  - Ivory 01 (9 g),148.0,3.8,2026-04-13 09:18:53
8603017,RENEE You Are Blushing Liquid Blush - Rosy Haze (6 ml),391.0,5.0,2026-04-13 09:18:53
7541533,PAC Studio Finish Oil Primer (20ml),760.0,4.1,2026-04-13 09:18:53
8904217,"Lakme Hya Beach Edit Makeup Mist with UV Protection,Infused with Hyaluronic Acid (50 ml)",539.0,4.0,2026-04-13 09:18:53
7593393,M.A.C Studio Fix Fluid SPF 15 Foundation - NC25 (30 ml),3400.0,3.0,2026-04-13 09:18:53
8613969,Huda Beauty Faux Filter Concealer Mini - Honey 1.7B (2 ml),1170.0,5.0,2026-04-13 09:18:53
7540757,Maybelline New York Fit Me Matte + Poreless Liquid Foundation Tube SPF 22 - 128 Warm Nude (18ml),194.0,4.0,2026-04-13 09:18:53
7592546,Maybelline New York Super Stay Lumi-Matte Liquid Foundation 30H Longwear - 330 (35 ml),536.0,4.0,2026-04-13 09:18:53
7536412,Swiss Beauty Studio Finish Primer Matte & Poreless (30ml),319.0,3.8,2026-04-13 09:18:53
7603209,Swiss Beauty Clean & Glow Makeup Remover Wipes (30 pcs),102.0,3.7,2026-04-13 09:18:53
8627116,NARS Natural Radiant Longwear Foundation - Gobi (30 ml),4800.0,4.3,2026-04-13 09:18:53
7599949,Lakme Makeup+Skincare Vit C Superglow Concealer - 10 Ivory (5.4 ml),148.0,3.8,2026-04-13 09:18:53
7568427,Daily Life Forever52 Complete Coverage Concealer COV004 - Latte (10g),571.0,3.3,2026-04-13 09:18:53
7559170,Lakme Powerplay Priming Powder Foundation 3-in-1 Lasting Matte Dry/Oily Skin - Ivory Cream (9 g),239.0,5.0,2026-04-13 09:18:53
7556687,Lakme Face Sheer Blusher - Desert Rose (4g),250.0,3.5,2026-04-13 09:18:53
7594278,Innisfree No-Sebum Mineral Pact (8.5 g),807.0,4.1,2026-04-13 09:18:53
7609413,Sheglam Glow Bloom Liquid Highlighter - Bellini Brunch (5.2 ml),509.0,3.9,2026-04-13 09:18:53
7567261,Huda Beauty Easy Bake Loose Baking & Setting Powder - Sugar Cookie (20g),2762.0,4.5,2026-04-13 09:18:53
7502364,SUGAR Cosmetics Base Of Glory Pore Minimizing Primer (30 ml),747.0,4.1,2026-04-13 09:18:53
7601202,Huda Beauty Blush Filter Liquid Blush - Strawberry Cream (4.5 ml),2103.0,4.0,2026-04-13 09:18:53
8624932,essence Lip & Cheek Baby Got Blush - 50 Cherry Cherry Baby (5.5 g),315.0,4.1,2026-04-13 09:18:53
7536457,Swiss Beauty High Coverage Waterproof Base Foundation - 06 Medium Beige (55g),334.0,3.4,2026-04-13 09:18:53
7519801,Daily Life Forever52 Pro Artist Ultra Definition Liquid Foundation - Pralines (60ml),1583.0,3.8,2026-04-13 09:18:53
7559282,Lakme 9 to 5 Complexion Care Face Cream Honey (30 g),179.0,3.9,2026-04-13 09:18:53
7608774,TIRTIR Mask Fit Red Mini Cushion - 13N Fair Ivory (4.5 g),1020.0,4.4,2026-04-13 09:18:53
7501539,L'Oreal Paris Infallible Full Wear Concealer 317 (10g),466.0,5.0,2026-04-13 09:18:53
8581707,L'Oreal Paris Lumi Le Liquid Blush Radiant & Glowy Finish - 625 Glowy Gold Pink (11 ml),764.0,4.3,2026-04-13 09:18:53
7504545,Pond's BB+ Cream Instant Spot Coverage + Light Makeup Glow - Natural (18g),170.0,4.0,2026-04-13 09:18:53
7608558,Sheglam Birthday Skin Primer - Pink (30 g),679.0,4.3,2026-04-13 09:18:53
7608578,Sheglam Skinfinite Hydrating Foundation - Shell (30 ml),934.0,3.0,2026-04-13 09:18:53
8613956,Huda Beauty Faux Filter Concealer Mini - Sugar Biscuit 3.5N (2 ml),1287.0,5.0,2026-04-13 09:18:53
7593330,Daily Life Forever52 Flourish Cream Contour - FCC001 (16 ml),659.0,3.5,2026-04-13 09:18:53
7554782,Lakme Absolute baking Powder - Beige (8 g),314.0,3.7,2026-04-13 09:18:53
7502756,Swiss Beauty Daily Wear Lightweight Foundation - 04 Natural Nude (40g),230.0,3.8,2026-04-13 09:18:53
8629279,NARS Mini Radiant Creamy Concealer - Ginger (1.4 ml),1400.0,4.2,2026-04-13 09:18:53
7503305,Colorbar On The Go Makeup Remover Wipes (10Pcs),90.0,4.1,2026-04-13 09:18:53
7592554,Maybelline New York Super Stay Lumi-Matte Liquid Foundation 30H Longwear - 310 (35 ml),536.0,4.0,2026-04-13 09:18:53
7596352,Insight Cosmetics No Smudge Concealer - Orange Corrector (5 g),135.0,3.0,2026-04-13 09:18:53
7608655,Sheglam Chroma Zone Multichrome Highlighter - Lucid (3 g),679.0,4.3,2026-04-13 09:18:53
8782211,Daily Life Forever52 Baselab Prep Me Mattifying Face Primer (25 ml),527.0,3.8,2026-04-13 09:18:53
8613934,Huda Beauty Faux Filter Corrector Mini - Papaya (2 ml),1443.0,4.1,2026-04-13 09:18:53
7608566,Sheglam Glow Bloom Liquid Highlighter - Tea Cake (5.2 ml),509.0,3.9,2026-04-13 09:18:53
7607573,Akind Drop A Hint Hydrating Skin Tint SPF 30 PA+++ Dewy Skin & Sun Protection - 120 Vanilla (30ml),477.0,4.0,2026-04-13 09:18:53
7609521,HOUSE OF MAKEUP Face Anything Luminous Skin Tint For Glass Skin - Medium Skin Tone (M-05) (35 ml),719.0,3.0,2026-04-13 09:18:53
7530580,Charmacy Milano Baked Illuminator No. 3 - (4gm),636.0,3.5,2026-04-13 09:18:53
7592547,Maybelline New York Super Stay Lumi-Matte Liquid Foundation 30H Longwear - 125 (35 ml),519.0,4.0,2026-04-13 09:18:53
7615072,Makeup Revolution Jelly Blush Stick Lip And Cheek Stain - Cherry Red (5.5 g),790.0,4.1,2026-04-13 09:18:53
7608540,Sheglam Color Bloom Liquid Blush - Float On (5.2 ml),466.0,4.2,2026-04-13 09:18:53
7546984,Lakme Unreal Blurfect Primer (10 g),150.0,2.8,2026-04-13 09:18:53
7604541,Insight Cosmetics Blush - Belgian Eclair (7 g),261.0,3.7,2026-04-13 09:18:53
7502062,"L'Oreal Paris Infallible Full Wear Concealer 312, 10g",466.0,5.0,2026-04-13 09:18:53
7599947,Lakme Makeup+Skincare Vit C Superglow Concealer - 16 Sand (5.4 ml),157.0,3.8,2026-04-13 09:18:53
7608824,TIRTIR Mask Fit Red Cushion - 25N Mocha (18 g),1742.0,5.0,2026-04-13 09:18:53
8626351,Maybelline New York Super Stay Lumi Matte Liquid Foundation - 120 (18 ml),319.0,4.5,2026-04-13 09:18:53
7614084,Innisfree No Sebum Moisture Powder (5 g),540.0,4.2,2026-04-13 09:18:53
8626350,Maybelline New York Super Stay Lumi Matte Liquid Foundation - 228 (18 ml),319.0,4.5,2026-04-13 09:18:53
7508608,Faces Canada Tinted Moisturizer Peaches N Cream Natural Glow BB Cream - Light 01 (35 g),467.0,4.1,2026-04-13 09:18:53
7540517,Lakme Xtraordin-airy Compact 2 In 1 Compact + Foundation Lightweight SPF17 - 03 Golden Medium (9 g),351.0,3.8,2026-04-13 09:18:53
8626349,Maybelline New York Super Stay Lumi Matte Liquid Foundation - 128 (18 ml),319.0,4.5,2026-04-13 09:18:53
7593344,Lakme Facelift Multislayer Contour Stick - Bold drama Neutral Medium (11 g),390.0,4.0,2026-04-13 09:18:53
7568369,Daily Life Forever52 Ultra Definition Liquid Foundation - FLF012 Custard (30 ml),967.0,4.0,2026-04-13 09:18:53
7551011,Benefit Cosmetics Starlaa Blush - Rosy Bronze (6g),2345.0,5.0,2026-04-13 09:18:53
7540730,Maybelline New York Fit Me Matte + Poreless Powder - 330 Toffee Caramel (8.5g),426.0,4.0,2026-04-13 09:18:53
8630995,Maybelline New York Super Stay 30H Flex Powder Foundation - 120 (9 g),603.0,3.5,2026-04-13 09:18:53
7615939,Renee Everyday Primer - Clear (30 ml),226.0,3.7,2026-04-13 09:18:53
7559214,Lakme 9 to 5 Complexion Care Face Cream Caramel (30 g),179.0,3.9,2026-04-13 09:18:53
7540523,Lakme 9to5 Powerplay Mousse Foundation - Beige Vanilla (25 g),300.0,5.0,2026-04-13 09:18:53
8654755,House of HUR Moist Ampoule Blusher - 03 Rose Brown (10 ml),899.0,3.0,2026-04-13 09:18:53
7594275,Innisfree No-Sebum AC Powder - White (5 g),561.0,4.1,2026-04-13 09:18:53
7595358,KIKO Milano Smart Blush - 09 Pearly Chocolate (6 g),675.0,4.1,2026-04-13 09:18:53
7536361,Swiss Beauty Soft & Gentle Cleansing Reusable Makeup Remover Pad - Peach,119.0,5.0,2026-04-13 09:18:53
8682006,TIRTIR Mask Fit All-Cover Cushion Mini - 24N Latte (4.5 g),1020.0,3.9,2026-04-13 09:18:53
8654747,House of HUR Moist Ampoule Blusher - 09 Ruby Red (10 ml),899.0,3.0,2026-04-13 09:18:53
7540755,Maybelline New York Fit Me 12Hr Oil Control Compact SPF 28 - 220 Natural Beige (8g),203.0,4.8,2026-04-13 09:18:53
7596548,M.A.C Studio Fix Fluid Mini Foundation - 40NC (15 ml),2250.0,3.5,2026-04-13 09:18:53
7554552,Maybelline New York Fit Me Compact Powder - 310 Sun Beige (8g),203.0,3.8,2026-04-13 09:18:53
8706485,Huda Beauty Easy Bake Duo Loose Powder - Cherry Pie (20 g),3250.0,5.0,2026-04-13 09:18:53
7602505,essence Baby Got Blush - 10 Tickle Me Pink (5.5 g),297.0,4.2,2026-04-13 09:18:53
7613222,Daily Life Forever52 Essentials 8-Color Highlight Palette - BKS002 (44 g),2111.0,3.9,2026-04-13 09:18:53
8613939,Huda Beauty Faux Filter Corrector Mini - Mango (2 ml),1226.0,4.1,2026-04-13 09:18:53
7591052,Lakme  Blush Perfect Plum  (4 g),137.0,4.0,2026-04-13 09:18:53
7558931,Insight Cosmetics Prime 'N Perfect Hydrating Primer (30ml),301.0,3.7,2026-04-13 09:18:53
7568428,Daily Life Forever52 Translucent Loose Setting Powder TLM001 - White (7g),791.0,3.9,2026-04-13 09:18:53
7568420,Daily Life Forever52 Complete Coverage Concealer COV008 - Piccolo (10g),571.0,3.3,2026-04-13 09:18:53
7593418,Insight Cosmetics On The Go Stick Blush - Nude Play (6.5 g),207.0,3.2,2026-04-13 09:18:53
7568370,Daily Life Forever52 Glow On Highlighter FGH003 - Bonfire (7g),439.0,3.5,2026-04-13 09:18:53
8970394,Swiss Beauty Make Up Base Prep Cover Combo,676.0,,2026-04-13 09:18:53
7535166,Too Faced Born This Way Super Coverage Multi Use Sculpting Concealer- Snow (13.5ml),2650.0,5.0,2026-04-13 09:18:53
7540773,Maybelline New York Instant Age Rewind Eraser Multi Use Concealer - 130 Medium (6ml),479.0,2.8,2026-04-13 09:18:53
8629410,NARS Soft Matte Complete Concealer - Chestnut (6.2 g),3000.0,4.8,2026-04-13 09:18:53
7613775,KIRO Wonder Wand Multi Stick - Pink Opal (7.5 g),680.0,4.2,2026-04-13 09:18:53
8630998,Maybelline New York Super Stay 30H Flex Powder Foundation - 220 (9 g),603.0,3.5,2026-04-13 09:18:53
7568432,Daily Life Forever52 Complete Coverage Concealer COV010 - Frappuccino (10g),571.0,3.3,2026-04-13 09:18:53
8627189,NARS Powder Blush - Orgasm X-776 (4.8 g),3400.0,4.0,2026-04-13 09:18:53
7568296,Lakme biphasic Remover for Makeup Removal - Clear (100ml),112.0,4.0,2026-04-13 09:18:53
8714224,Estee Lauder Double Wear Stay-in-Place Foundation SPF10 - 0N1 Alabaster (30 ml),4600.0,3.1,2026-04-13 09:18:53
7568386,Daily Life Forever52 Pre Makeup Moisture Base MPM001 - Transparent (30ml),879.0,4.2,2026-04-13 09:18:53
7575565,Huda Beauty Fauxfilter Luminous Matte Full Coverage Foundation Mini - 340G Baklava (15ml),1900.0,3.5,2026-04-13 09:18:53
